Time,Displacement,Force
"65.7400","1.0945","0.0001"
"65.7600","1.0948","0.0001"
"65.7800","1.0952","0.0001"
"65.8000","1.0955","0.0001"
"65.8200","1.0958","0.0001"
"65.8400","1.0962","0.0001"
"65.8600","1.0965","0.0001"
"65.8800","1.0968","0.0001"
"65.9000","1.0972","0.0001"
"65.9200","1.0975","0.0001"
"65.9400","1.0978","0.0001"
"65.9600","1.0982","0.0001"
"65.9800","1.0985","0.0001"
"66.0000","1.0988","0.0001"
"66.0200","1.0992","0.0001"
"66.0400","1.0995","0.0001"
"66.0600","1.0998","0.0001"
"66.0800","1.1001","0.0001"
"66.1000","1.1005","0.0001"
"66.1200","1.1008","0.0001"
"66.1400","1.1011","0.0001"
"66.1600","1.1014","0.0001"
"66.1800","1.1018","0.0001"
"66.2000","1.1022","0.0001"
"66.2200","1.1025","0.0001"
"66.2400","1.1029","0.0001"
"66.2600","1.1032","0.0001"
"66.2800","1.1036","0.0001"
"66.3000","1.1039","0.0001"
"66.3200","1.1043","0.0001"
"66.3400","1.1046","0.0001"
"66.3600","1.1049","0.0001"
"66.3800","1.1053","0.0001"
"66.4000","1.1056","0.0001"
"66.4200","1.1059","0.0001"
"66.4400","1.1063","0.0001"
"66.4600","1.1066","0.0001"
"66.4800","1.1069","0.0001"
"66.5000","1.1073","0.0001"
"66.5200","1.1076","0.0001"
"66.5400","1.1080","0.0001"
"66.5600","1.1083","0.0001"
"66.5800","1.1086","0.0001"
"66.6000","1.1090","0.0001"
"66.6200","1.1094","0.0001"
"66.6400","1.1097","0.0001"
"66.6600","1.1101","0.0001"
"66.6800","1.1104","0.0001"
"66.7000","1.1107","0.0001"
"66.7200","1.1111","0.0001"
"66.7400","1.1114","0.0001"
"66.7600","1.1117","0.0001"
"66.7800","1.1120","0.0001"
"66.8000","1.1123","0.0001"
"66.8200","1.1127","0.0001"
"66.8400","1.1130","0.0001"
"66.8600","1.1133","0.0001"
"66.8800","1.1136","0.0001"
"66.9000","1.1140","0.0001"
"66.9200","1.1143","0.0001"
"66.9400","1.1146","0.0001"
"66.9600","1.1150","0.0001"
"66.9800","1.1153","0.0001"
"67.0000","1.1157","0.0001"
"67.0200","1.1160","0.0001"
"67.0400","1.1163","0.0001"
"67.0600","1.1166","0.0001"
"67.0800","1.1169","0.0001"
"67.1000","1.1172","0.0001"
"67.1200","1.1176","0.0001"
"67.1400","1.1179","0.0001"
"67.1600","1.1182","0.0001"
"67.1800","1.1185","0.0001"
"67.2000","1.1188","0.0001"
"67.2200","1.1191","0.0001"
"67.2400","1.1195","0.0001"
"67.2600","1.1198","0.0001"
"67.2800","1.1201","0.0001"
"67.3000","1.1205","0.0001"
"67.3200","1.1208","0.0001"
"67.3400","1.1212","0.0001"
"67.3600","1.1215","0.0001"
"67.3800","1.1218","0.0001"
"67.4000","1.1222","0.0001"
"67.4200","1.1225","0.0001"
"67.4400","1.1228","0.0001"
"67.4600","1.1232","0.0001"
"67.4800","1.1235","0.0001"
"67.5000","1.1238","0.0001"
"67.5200","1.1242","0.0001"
"67.5400","1.1245","0.0001"
"67.5600","1.1249","0.0001"
"67.5800","1.1252","0.0001"
"67.6000","1.1256","0.0001"
"67.6200","1.1259","0.0001"
"67.6400","1.1263","0.0001"
"67.6600","1.1266","0.0001"
"67.6800","1.1269","0.0001"
"67.7000","1.1273","0.0001"
"67.7200","1.1276","0.0001"
"67.7400","1.1280","0.0001"
"67.7600","1.1283","0.0001"
"67.7800","1.1286","0.0001"
"67.8000","1.1289","0.0001"
"67.8200","1.1293","0.0001"
"67.8400","1.1296","0.0001"
"67.8600","1.1300","0.0001"
"67.8800","1.1303","0.0001"
"67.9000","1.1307","0.0001"
"67.9200","1.1310","0.0001"
"67.9400","1.1314","0.0001"
"67.9600","1.1317","0.0001"
"67.9800","1.1321","0.0001"
"68.0000","1.1324","0.0001"
"68.0200","1.1327","0.0001"
"68.0400","1.1330","0.0001"
"68.0600","1.1334","0.0001"
"68.0800","1.1337","0.0001"
"68.1000","1.1340","0.0001"
"68.1200","1.1343","0.0001"
"68.1400","1.1347","0.0001"
"68.1600","1.1350","0.0001"
"68.1800","1.1354","0.0001"
"68.2000","1.1357","0.0001"
"68.2200","1.1361","0.0001"
"68.2400","1.1364","0.0001"
"68.2600","1.1368","0.0001"
"68.2800","1.1371","0.0001"
"68.3000","1.1374","0.0001"
"68.3200","1.1378","0.0001"
"68.3400","1.1381","0.0001"
"68.3600","1.1384","0.0001"
"68.3800","1.1388","0.0001"
"68.4000","1.1391","0.0001"
"68.4200","1.1394","0.0001"
"68.4400","1.1397","0.0001"
"68.4600","1.1401","0.0001"
"68.4800","1.1404","0.0001"
"68.5000","1.1408","0.0001"
"68.5200","1.1411","0.0001"
"68.5400","1.1414","0.0001"
"68.5600","1.1417","0.0001"
"68.5800","1.1420","0.0001"
"68.6000","1.1423","0.0001"
"68.6200","1.1426","0.0001"
"68.6400","1.1430","0.0001"
"68.6600","1.1433","0.0001"
"68.6800","1.1436","0.0001"
"68.7000","1.1439","0.0001"
"68.7200","1.1443","0.0001"
"68.7400","1.1446","0.0001"
"68.7600","1.1449","0.0001"
"68.7800","1.1452","0.0001"
"68.8000","1.1455","0.0001"
"68.8200","1.1458","0.0001"
"68.8400","1.1462","0.0001"
"68.8600","1.1465","0.0001"
"68.8800","1.1468","0.0001"
"68.9000","1.1471","0.0001"
"68.9200","1.1475","0.0001"
"68.9400","1.1478","0.0001"
"68.9600","1.1481","0.0001"
"68.9800","1.1484","0.0001"
"69.0000","1.1488","0.0001"
"69.0200","1.1491","0.0001"
"69.0400","1.1494","0.0001"
"69.0600","1.1498","0.0001"
"69.0800","1.1501","0.0001"
"69.1000","1.1504","0.0001"
"69.1200","1.1508","0.0001"
"69.1400","1.1511","0.0001"
"69.1600","1.1514","0.0001"
"69.1800","1.1518","0.0001"
"69.2000","1.1521","0.0001"
"69.2200","1.1525","0.0001"
"69.2400","1.1528","0.0001"
"69.2600","1.1531","0.0001"
"69.2800","1.1535","0.0001"
"69.3000","1.1538","0.0001"
"69.3200","1.1542","0.0001"
"69.3400","1.1545","0.0001"
"69.3600","1.1548","0.0001"
"69.3800","1.1551","0.0001"
"69.4000","1.1554","0.0001"
"69.4200","1.1558","0.0001"
"69.4400","1.1561","0.0001"
"69.4600","1.1565","0.0001"
"69.4800","1.1569","0.0001"
"69.5000","1.1572","0.0001"
"69.5200","1.1576","0.0001"
"69.5400","1.1579","0.0001"
"69.5600","1.1583","0.0001"
"69.5800","1.1586","0.0001"
"69.6000","1.1589","0.0001"
"69.6200","1.1593","0.0001"
"69.6400","1.1596","0.0001"
"69.6600","1.1599","0.0001"
"69.6800","1.1602","0.0001"
"69.7000","1.1606","0.0001"
"69.7200","1.1609","0.0001"
"69.7400","1.1613","0.0001"
"69.7600","1.1616","0.0001"
"69.7800","1.1619","0.0001"
"69.8000","1.1623","0.0001"
"69.8200","1.1627","0.0001"
"69.8400","1.1630","0.0001"
"69.8600","1.1634","0.0001"
"69.8800","1.1637","0.0001"
"69.9000","1.1640","0.0001"
"69.9200","1.1644","0.0001"
"69.9400","1.1647","0.0001"
"69.9600","1.1650","0.0001"
"69.9800","1.1653","0.0001"
"70.0000","1.1657","0.0001"
"70.0200","1.1660","0.0001"
"70.0400","1.1663","0.0001"
"70.0600","1.1667","0.0001"
"70.0800","1.1670","0.0001"
"70.1000","1.1674","0.0001"
"70.1200","1.1677","0.0001"
"70.1400","1.1680","0.0001"
"70.1600","1.1684","0.0001"
"70.1800","1.1687","0.0001"
"70.2000","1.1690","0.0001"
"70.2200","1.1693","0.0001"
"70.2400","1.1696","0.0001"
"70.2600","1.1700","0.0001"
"70.2800","1.1703","0.0001"
"70.3000","1.1706","0.0001"
"70.3200","1.1709","0.0001"
"70.3400","1.1713","0.0001"
"70.3600","1.1716","0.0001"
"70.3800","1.1720","0.0001"
"70.4000","1.1723","0.0001"
"70.4200","1.1727","0.0001"
"70.4400","1.1730","0.0001"
"70.4600","1.1733","0.0001"
"70.4800","1.1737","0.0001"
"70.5000","1.1740","0.0001"
"70.5200","1.1743","0.0001"
"70.5400","1.1746","0.0001"
"70.5600","1.1750","0.0001"
"70.5800","1.1753","0.0001"
"70.6000","1.1756","0.0001"
"70.6200","1.1759","0.0001"
"70.6400","1.1762","0.0001"
"70.6600","1.1765","0.0001"
"70.6800","1.1768","0.0001"
"70.7000","1.1772","0.0001"
"70.7200","1.1775","0.0001"
"70.7400","1.1778","0.0001"
"70.7600","1.1781","0.0001"
"70.7800","1.1785","0.0001"
"70.8000","1.1788","0.0001"
"70.8200","1.1792","0.0001"
"70.8400","1.1795","0.0001"
"70.8600","1.1798","0.0001"
"70.8700","1.1800","0.0001"
