Time,Displacement,Force
"16.4200","0.0678","0.0000"
"16.4400","0.0679","0.0000"
"16.4600","0.0680","0.0000"
"16.4800","0.0680","0.0000"
"16.5000","0.0681","0.0000"
"16.5200","0.0682","0.0000"
"16.5400","0.0683","0.0000"
"16.5600","0.0684","0.0000"
"16.5800","0.0685","0.0000"
"16.6000","0.0685","0.0000"
"16.6200","0.0686","0.0000"
"16.6400","0.0687","0.0000"
"16.6600","0.0688","0.0000"
"16.6800","0.0689","0.0000"
"16.7000","0.0690","0.0000"
"16.7200","0.0690","0.0000"
"16.7400","0.0691","0.0000"
"16.7600","0.0692","0.0000"
"16.7800","0.0693","0.0000"
"16.8000","0.0694","0.0000"
"16.8200","0.0695","0.0000"
"16.8400","0.0695","0.0000"
"16.8600","0.0696","0.0000"
"16.8800","0.0697","0.0000"
"16.9000","0.0698","0.0000"
"16.9200","0.0699","0.0000"
"16.9400","0.0700","0.0000"
"16.9600","0.0700","0.0000"
"16.9800","0.0701","0.0000"
"17.0000","0.0702","0.0000"
"17.0200","0.0703","0.0000"
"17.0400","0.0704","0.0000"
"17.0600","0.0705","0.0000"
"17.0800","0.0706","0.0000"
"17.1000","0.0706","0.0000"
"17.1200","0.0707","0.0000"
"17.1400","0.0708","0.0000"
"17.1600","0.0709","0.0000"
"17.1800","0.0710","0.0000"
"17.2000","0.0711","0.0000"
"17.2200","0.0712","0.0000"
"17.2400","0.0712","0.0000"
"17.2600","0.0713","0.0000"
"17.2800","0.0714","0.0000"
"17.3000","0.0715","0.0000"
"17.3200","0.0716","0.0000"
"17.3400","0.0717","0.0000"
"17.3600","0.0718","0.0000"
"17.3800","0.0719","0.0000"
"17.4000","0.0719","0.0000"
"17.4200","0.0720","0.0000"
"17.4400","0.0721","0.0000"
"17.4600","0.0722","0.0000"
"17.4800","0.0723","0.0000"
"17.5000","0.0724","0.0000"
"17.5200","0.0725","0.0000"
"17.5400","0.0725","0.0000"
"17.5600","0.0726","0.0000"
"17.5800","0.0727","0.0000"
"17.6000","0.0728","0.0000"
"17.6200","0.0729","0.0000"
"17.6400","0.0730","0.0000"
"17.6600","0.0731","0.0000"
"17.6800","0.0731","0.0000"
"17.7000","0.0732","0.0000"
"17.7200","0.0733","0.0000"
"17.7400","0.0734","0.0000"
"17.7600","0.0735","0.0000"
"17.7800","0.0735","0.0000"
"17.8000","0.0736","0.0000"
"17.8200","0.0737","0.0000"
"17.8400","0.0738","0.0000"
"17.8600","0.0739","0.0000"
"17.8800","0.0739","0.0000"
"17.9000","0.0740","0.0000"
"17.9200","0.0741","0.0000"
"17.9400","0.0742","0.0000"
"17.9600","0.0743","0.0000"
"17.9800","0.0744","0.0000"
"18.0000","0.0745","0.0000"
"18.0200","0.0745","0.0000"
"18.0400","0.0746","0.0000"
"18.0600","0.0747","0.0000"
"18.0800","0.0748","0.0000"
"18.1000","0.0749","0.0000"
"18.1200","0.0750","0.0000"
"18.1400","0.0750","0.0000"
"18.1600","0.0751","0.0000"
"18.1800","0.0752","0.0000"
"18.2000","0.0753","0.0000"
"18.2200","0.0754","0.0000"
"18.2400","0.0755","0.0000"
"18.2600","0.0755","0.0000"
"18.2800","0.0756","0.0000"
"18.3000","0.0757","0.0000"
"18.3200","0.0758","0.0000"
"18.3400","0.0759","0.0000"
"18.3600","0.0760","0.0000"
"18.3800","0.0760","0.0000"
"18.4000","0.0761","0.0000"
"18.4200","0.0762","0.0000"
"18.4400","0.0763","0.0000"
"18.4600","0.0764","0.0000"
"18.4800","0.0765","0.0000"
"18.5000","0.0765","0.0000"
"18.5200","0.0766","0.0000"
"18.5400","0.0767","0.0000"
"18.5600","0.0768","0.0000"
"18.5800","0.0769","0.0000"
"18.6000","0.0770","0.0000"
"18.6200","0.0770","0.0000"
"18.6400","0.0771","0.0000"
"18.6600","0.0772","0.0000"
"18.6800","0.0773","0.0000"
"18.7000","0.0774","0.0000"
"18.7200","0.0775","0.0000"
"18.7400","0.0775","0.0000"
"18.7600","0.0776","0.0000"
"18.7800","0.0777","0.0000"
"18.8000","0.0778","0.0000"
"18.8200","0.0779","0.0000"
"18.8400","0.0779","0.0000"
"18.8600","0.0780","0.0000"
"18.8800","0.0781","0.0000"
"18.9000","0.0782","0.0000"
"18.9200","0.0783","0.0000"
"18.9400","0.0784","0.0000"
"18.9600","0.0784","0.0000"
"18.9800","0.0785","0.0000"
"19.0000","0.0786","0.0000"
"19.0200","0.0787","0.0000"
"19.0400","0.0787","0.0000"
"19.0600","0.0788","0.0000"
"19.0800","0.0789","0.0000"
"19.1000","0.0790","0.0000"
"19.1200","0.0791","0.0000"
"19.1400","0.0791","0.0000"
"19.1600","0.0792","0.0000"
"19.1800","0.0793","0.0000"
"19.2000","0.0794","0.0000"
"19.2200","0.0795","0.0000"
"19.2400","0.0796","0.0000"
"19.2600","0.0796","0.0000"
"19.2800","0.0797","0.0000"
"19.3000","0.0798","0.0000"
"19.3200","0.0799","0.0000"
"19.3400","0.0800","0.0000"
"19.3600","0.0800","0.0000"
"19.3800","0.0801","0.0000"
"19.4000","0.0802","0.0000"
"19.4200","0.0803","0.0000"
"19.4400","0.0803","0.0000"
"19.4600","0.0804","0.0000"
"19.4800","0.0805","0.0000"
"19.5000","0.0806","0.0000"
"19.5200","0.0807","0.0000"
"19.5400","0.0808","0.0000"
"19.5600","0.0808","0.0000"
"19.5800","0.0809","0.0000"
"19.6000","0.0810","0.0000"
"19.6200","0.0811","0.0000"
"19.6400","0.0812","0.0000"
"19.6600","0.0813","0.0000"
"19.6800","0.0813","0.0000"
"19.7000","0.0814","0.0000"
"19.7200","0.0815","0.0000"
"19.7400","0.0816","0.0000"
"19.7600","0.0817","0.0000"
"19.7800","0.0817","0.0000"
"19.8000","0.0818","0.0000"
"19.8200","0.0819","0.0000"
"19.8400","0.0820","0.0000"
"19.8600","0.0821","0.0000"
"19.8800","0.0822","0.0000"
"19.9000","0.0823","0.0000"
"19.9200","0.0823","0.0000"
"19.9400","0.0824","0.0000"
"19.9600","0.0825","0.0000"
"19.9800","0.0826","0.0000"
"20.0000","0.0827","0.0000"
"20.0200","0.0827","0.0000"
"20.0400","0.0828","0.0000"
"20.0600","0.0829","0.0000"
"20.0800","0.0830","0.0000"
"20.1000","0.0831","0.0000"
"20.1200","0.0832","0.0000"
"20.1400","0.0833","0.0000"
"20.1600","0.0833","0.0000"
"20.1800","0.0834","0.0000"
"20.2000","0.0835","0.0000"
"20.2200","0.0836","0.0000"
"20.2400","0.0837","0.0000"
"20.2600","0.0838","0.0000"
"20.2800","0.0838","0.0000"
"20.3000","0.0839","0.0000"
"20.3200","0.0840","0.0000"
"20.3400","0.0841","0.0000"
"20.3600","0.0842","0.0000"
"20.3800","0.0842","0.0000"
"20.4000","0.0843","0.0000"
"20.4200","0.0844","0.0000"
"20.4400","0.0845","0.0000"
"20.4600","0.0846","0.0000"
"20.4800","0.0847","0.0000"
"20.5000","0.0848","0.0000"
"20.5200","0.0848","0.0000"
"20.5400","0.0849","0.0000"
"20.5600","0.0850","0.0000"
"20.5800","0.0851","0.0000"
"20.6000","0.0852","0.0000"
"20.6200","0.0852","0.0000"
"20.6400","0.0853","0.0000"
"20.6600","0.0854","0.0000"
"20.6800","0.0855","0.0000"
"20.7000","0.0856","0.0000"
"20.7200","0.0857","0.0000"
"20.7400","0.0857","0.0000"
"20.7600","0.0858","0.0000"
"20.7800","0.0859","0.0000"
"20.8000","0.0860","0.0000"
"20.8200","0.0861","0.0000"
"20.8400","0.0862","0.0000"
"20.8600","0.0862","0.0000"
"20.8800","0.0863","0.0000"
"20.9000","0.0864","0.0000"
"20.9200","0.0865","0.0000"
"20.9400","0.0866","0.0000"
"20.9600","0.0867","0.0000"
"20.9800","0.0868","0.0000"
"21.0000","0.0868","0.0000"
"21.0200","0.0869","0.0000"
"21.0400","0.0870","0.0000"
"21.0600","0.0871","0.0000"
"21.0800","0.0872","0.0000"
"21.1000","0.0873","0.0000"
"21.1200","0.0873","0.0000"
"21.1400","0.0874","0.0000"
"21.1600","0.0875","0.0000"
"21.1800","0.0876","0.0000"
"21.2000","0.0877","0.0000"
"21.2200","0.0878","0.0000"
"21.2400","0.0878","0.0000"
"21.2600","0.0879","0.0000"
"21.2800","0.0880","0.0000"
"21.3000","0.0881","0.0000"
"21.3200","0.0882","0.0000"
"21.3400","0.0883","0.0000"
"21.3600","0.0883","0.0000"
"21.3800","0.0884","0.0000"
"21.4000","0.0885","0.0000"
"21.4200","0.0886","0.0000"
"21.4400","0.0887","0.0000"
"21.4600","0.0888","0.0000"
"21.4800","0.0888","0.0000"
"21.5000","0.0889","0.0000"
"21.5200","0.0890","0.0000"
"21.5400","0.0891","0.0000"
"21.5600","0.0892","0.0000"
"21.5800","0.0893","0.0000"
"21.6000","0.0893","0.0000"
"21.6200","0.0894","0.0000"
"21.6400","0.0895","0.0000"
"21.6600","0.0896","0.0000"
"21.6800","0.0897","0.0000"
"21.7000","0.0898","0.0000"
"21.7200","0.0898","0.0000"
"21.7400","0.0899","0.0000"
"21.7600","0.0900","0.0000"
"21.7800","0.0901","0.0000"
"21.8000","0.0902","0.0000"
"21.8200","0.0903","0.0000"
"21.8400","0.0903","0.0000"
"21.8600","0.0904","0.0000"
"21.8800","0.0905","0.0000"
"21.9000","0.0906","0.0000"
"21.9200","0.0907","0.0000"
"21.9400","0.0908","0.0000"
"21.9600","0.0909","0.0000"
"21.9800","0.0909","0.0000"
"22.0000","0.0910","0.0000"
"22.0200","0.0911","0.0000"
"22.0400","0.0912","0.0000"
"22.0600","0.0912","0.0000"
"22.0800","0.0913","0.0000"
"22.1000","0.0914","0.0000"
"22.1200","0.0915","0.0000"
"22.1400","0.0916","0.0000"
"22.1600","0.0917","0.0000"
"22.1800","0.0918","0.0000"
"22.2000","0.0918","0.0000"
"22.2200","0.0919","0.0000"
"22.2400","0.0920","0.0000"
"22.2600","0.0921","0.0000"
"22.2800","0.0922","0.0000"
"22.3000","0.0923","0.0000"
"22.3200","0.0924","0.0000"
"22.3400","0.0924","0.0000"
"22.3600","0.0925","0.0000"
"22.3800","0.0926","0.0000"
"22.4000","0.0927","0.0000"
"22.4200","0.0928","0.0000"
"22.4400","0.0929","0.0000"
"22.4600","0.0930","0.0000"
"22.4800","0.0930","0.0000"
"22.5000","0.0931","0.0000"
"22.5200","0.0932","0.0000"
"22.5400","0.0933","0.0000"
"22.5600","0.0934","0.0000"
"22.5800","0.0935","0.0000"
"22.6000","0.0935","0.0000"
"22.6200","0.0936","0.0000"
"22.6400","0.0937","0.0000"
"22.6600","0.0938","0.0000"
"22.6800","0.0939","0.0000"
"22.7000","0.0940","0.0000"
"22.7200","0.0941","0.0000"
"22.7400","0.0941","0.0000"
"22.7600","0.0942","0.0000"
"22.7800","0.0943","0.0000"
"22.8000","0.0944","0.0000"
"22.8200","0.0945","0.0000"
"22.8400","0.0946","0.0000"
"22.8600","0.0947","0.0000"
"22.8800","0.0947","0.0000"
"22.9000","0.0948","0.0000"
"22.9200","0.0949","0.0000"
"22.9400","0.0950","0.0000"
"22.9600","0.0951","0.0000"
"22.9800","0.0952","0.0000"
"23.0000","0.0953","0.0000"
"23.0200","0.0953","0.0000"
"23.0400","0.0954","0.0000"
"23.0600","0.0955","0.0000"
"23.0800","0.0956","0.0000"
"23.1000","0.0957","0.0000"
"23.1200","0.0958","0.0000"
"23.1400","0.0959","0.0000"
"23.1600","0.0960","0.0000"
"23.1800","0.0960","0.0000"
"23.2000","0.0961","0.0000"
"23.2200","0.0962","0.0000"
"23.2400","0.0963","0.0000"
"23.2600","0.0964","0.0000"
"23.2800","0.0965","0.0000"
"23.3000","0.0965","0.0000"
"23.3200","0.0966","0.0000"
"23.3400","0.0967","0.0000"
"23.3600","0.0968","0.0000"
"23.3800","0.0969","0.0000"
"23.4000","0.0969","0.0000"
"23.4200","0.0970","0.0000"
"23.4400","0.0971","0.0000"
"23.4600","0.0972","0.0000"
"23.4800","0.0973","0.0000"
"23.5000","0.0974","0.0000"
"23.5200","0.0975","0.0000"
"23.5400","0.0975","0.0000"
"23.5600","0.0976","0.0000"
"23.5800","0.0977","0.0000"
"23.6000","0.0978","0.0000"
"23.6200","0.0979","0.0000"
"23.6400","0.0980","0.0000"
"23.6600","0.0980","0.0000"
"23.6800","0.0981","0.0000"
"23.7000","0.0982","0.0000"
"23.7200","0.0983","0.0000"
"23.7400","0.0984","0.0000"
"23.7600","0.0985","0.0000"
"23.7800","0.0985","0.0000"
"23.8000","0.0986","0.0000"
"23.8200","0.0987","0.0000"
"23.8400","0.0988","0.0000"
"23.8600","0.0989","0.0000"
"23.8800","0.0990","0.0000"
"23.9000","0.0990","0.0000"
"23.9200","0.0991","0.0000"
"23.9400","0.0992","0.0000"
"23.9600","0.0993","0.0000"
"23.9800","0.0994","0.0000"
"24.0000","0.0995","0.0000"
"24.0200","0.0996","0.0000"
"24.0400","0.0996","0.0000"
"24.0600","0.0997","0.0000"
"24.0800","0.0998","0.0000"
"24.1000","0.0999","0.0000"
"24.1200","0.1000","0.0000"
"24.1400","0.1001","0.0000"
"24.1600","0.1001","0.0000"
"24.1800","0.1002","0.0000"
"24.2000","0.1003","0.0000"
"24.2200","0.1004","0.0000"
"24.2400","0.1005","0.0000"
"24.2600","0.1006","0.0000"
"24.2800","0.1006","0.0000"
"24.3000","0.1007","0.0000"
"24.3200","0.1008","0.0000"
"24.3400","0.1009","0.0000"
"24.3600","0.1010","0.0000"
"24.3800","0.1010","0.0000"
"24.4000","0.1011","0.0000"
"24.4200","0.1012","0.0000"
"24.4400","0.1013","0.0000"
"24.4600","0.1014","0.0000"
"24.4800","0.1015","0.0000"
"24.5000","0.1016","0.0000"
"24.5200","0.1016","0.0000"
"24.5400","0.1017","0.0000"
"24.5600","0.1018","0.0000"
"24.5800","0.1019","0.0000"
"24.6000","0.1020","0.0000"
"24.6200","0.1021","0.0000"
"24.6400","0.1022","0.0000"
"24.6600","0.1022","0.0000"
"24.6800","0.1023","0.0000"
"24.7000","0.1024","0.0000"
"24.7200","0.1025","0.0000"
"24.7400","0.1026","0.0000"
"24.7600","0.1026","0.0000"
"24.7800","0.1027","0.0000"
"24.8000","0.1028","0.0000"
"24.8200","0.1029","0.0000"
"24.8400","0.1029","0.0000"
"24.8600","0.1030","0.0000"
"24.8800","0.1031","0.0000"
"24.9000","0.1032","0.0000"
"24.9200","0.1033","0.0000"
"24.9400","0.1034","0.0000"
"24.9600","0.1035","0.0000"
"24.9800","0.1035","0.0000"
"25.0000","0.1036","0.0000"
"25.0200","0.1037","0.0000"
"25.0400","0.1038","0.0000"
"25.0600","0.1039","0.0000"
"25.0800","0.1040","0.0000"
"25.1000","0.1040","0.0000"
"25.1200","0.1041","0.0000"
"25.1400","0.1042","0.0000"
"25.1600","0.1043","0.0000"
"25.1800","0.1044","0.0000"
"25.2000","0.1044","0.0000"
"25.2200","0.1045","0.0000"
"25.2400","0.1046","0.0000"
"25.2600","0.1047","0.0000"
"25.2800","0.1048","0.0000"
"25.3000","0.1049","0.0000"
"25.3200","0.1050","0.0000"
"25.3400","0.1051","0.0000"
"25.3600","0.1051","0.0000"
"25.3800","0.1052","0.0000"
"25.4000","0.1053","0.0000"
"25.4200","0.1054","0.0000"
"25.4400","0.1055","0.0000"
"25.4600","0.1056","0.0000"
"25.4800","0.1056","0.0000"
"25.5000","0.1057","0.0000"
"25.5200","0.1058","0.0000"
"25.5400","0.1059","0.0000"
"25.5600","0.1060","0.0000"
"25.5800","0.1060","0.0000"
"25.6000","0.1061","0.0000"
"25.6200","0.1062","0.0000"
"25.6400","0.1063","0.0000"
"25.6600","0.1064","0.0000"
"25.6800","0.1064","0.0000"
"25.7000","0.1065","0.0000"
"25.7200","0.1066","0.0000"
"25.7400","0.1067","0.0000"
"25.7600","0.1068","0.0000"
"25.7800","0.1068","0.0000"
"25.8000","0.1069","0.0000"
"25.8200","0.1070","0.0000"
"25.8400","0.1071","0.0000"
"25.8600","0.1072","0.0000"
"25.8800","0.1073","0.0000"
"25.9000","0.1073","0.0000"
"25.9200","0.1074","0.0000"
"25.9400","0.1075","0.0000"
"25.9600","0.1076","0.0000"
"25.9800","0.1077","0.0000"
"26.0000","0.1077","0.0000"
"26.0200","0.1078","0.0000"
"26.0400","0.1079","0.0000"
"26.0600","0.1080","0.0000"
"26.0800","0.1081","0.0000"
"26.1000","0.1081","0.0000"
"26.1200","0.1082","0.0000"
"26.1400","0.1083","0.0000"
"26.1600","0.1084","0.0000"
"26.1800","0.1085","0.0000"
"26.2000","0.1086","0.0000"
"26.2200","0.1086","0.0000"
"26.2400","0.1087","0.0000"
"26.2600","0.1088","0.0000"
"26.2800","0.1089","0.0000"
"26.3000","0.1090","0.0000"
"26.3200","0.1090","0.0000"
"26.3400","0.1091","0.0000"
"26.3600","0.1092","0.0000"
"26.3800","0.1093","0.0000"
"26.4000","0.1094","0.0000"
"26.4200","0.1094","0.0000"
"26.4400","0.1095","0.0000"
"26.4600","0.1096","0.0000"
"26.4800","0.1097","0.0000"
"26.5000","0.1098","0.0000"
"26.5200","0.1099","0.0000"
"26.5400","0.1099","0.0000"
"26.5600","0.1100","0.0000"
"26.5800","0.1101","0.0000"
"26.6000","0.1102","0.0000"
"26.6200","0.1103","0.0000"
"26.6400","0.1103","0.0000"
"26.6600","0.1104","0.0000"
"26.6800","0.1105","0.0000"
"26.7000","0.1106","0.0000"
"26.7200","0.1107","0.0000"
"26.7400","0.1108","0.0000"
"26.7600","0.1108","0.0000"
"26.7800","0.1109","0.0000"
"26.8000","0.1110","0.0000"
"26.8200","0.1111","0.0000"
"26.8400","0.1112","0.0000"
"26.8600","0.1113","0.0000"
"26.8800","0.1113","0.0000"
"26.9000","0.1114","0.0000"
"26.9200","0.1115","0.0000"
"26.9400","0.1116","0.0000"
"26.9600","0.1117","0.0000"
"26.9800","0.1118","0.0000"
"27.0000","0.1118","0.0000"
"27.0200","0.1119","0.0000"
"27.0400","0.1120","0.0000"
"27.0600","0.1121","0.0000"
"27.0800","0.1122","0.0000"
"27.1000","0.1123","0.0000"
"27.1200","0.1123","0.0000"
"27.1400","0.1124","0.0000"
"27.1600","0.1125","0.0000"
"27.1800","0.1126","0.0000"
"27.2000","0.1127","0.0000"
"27.2200","0.1128","0.0000"
"27.2400","0.1128","0.0000"
"27.2600","0.1129","0.0000"
"27.2800","0.1130","0.0000"
"27.3000","0.1131","0.0000"
"27.3200","0.1132","0.0000"
"27.3400","0.1133","0.0000"
"27.3600","0.1133","0.0000"
"27.3800","0.1134","0.0000"
"27.4000","0.1135","0.0000"
"27.4200","0.1136","0.0000"
"27.4400","0.1137","0.0000"
"27.4600","0.1138","0.0000"
"27.4800","0.1138","0.0000"
"27.5000","0.1139","0.0000"
"27.5200","0.1140","0.0000"
"27.5400","0.1141","0.0000"
"27.5600","0.1142","0.0000"
"27.5800","0.1142","0.0000"
"27.6000","0.1143","0.0000"
"27.6200","0.1144","0.0000"
"27.6400","0.1145","0.0000"
"27.6600","0.1146","0.0000"
"27.6800","0.1147","0.0000"
"27.7000","0.1147","0.0000"
"27.7200","0.1148","0.0000"
"27.7400","0.1149","0.0000"
"27.7600","0.1150","0.0000"
"27.7800","0.1151","0.0000"
"27.8000","0.1152","0.0000"
"27.8200","0.1153","0.0000"
"27.8400","0.1153","0.0000"
"27.8600","0.1154","0.0000"
"27.8800","0.1155","0.0000"
"27.9000","0.1156","0.0000"
"27.9200","0.1157","0.0000"
"27.9400","0.1158","0.0000"
"27.9600","0.1158","0.0000"
"27.9800","0.1159","0.0000"
"28.0000","0.1160","0.0000"
"28.0200","0.1161","0.0000"
"28.0400","0.1162","0.0000"
"28.0600","0.1163","0.0000"
"28.0800","0.1163","0.0000"
"28.1000","0.1164","0.0000"
"28.1200","0.1165","0.0000"
"28.1400","0.1166","0.0000"
"28.1600","0.1167","0.0000"
"28.1800","0.1168","0.0000"
"28.2000","0.1168","0.0000"
"28.2200","0.1169","0.0000"
"28.2400","0.1170","0.0000"
"28.2600","0.1171","0.0000"
"28.2800","0.1172","0.0000"
"28.3000","0.1172","0.0000"
"28.3200","0.1173","0.0000"
"28.3400","0.1174","0.0000"
"28.3600","0.1175","0.0000"
"28.3800","0.1176","0.0000"
"28.4000","0.1177","0.0000"
"28.4200","0.1177","0.0000"
"28.4400","0.1178","0.0000"
"28.4600","0.1179","0.0000"
"28.4800","0.1180","0.0000"
"28.5000","0.1181","0.0000"
"28.5200","0.1182","0.0000"
"28.5400","0.1183","0.0000"
"28.5600","0.1183","0.0000"
"28.5800","0.1184","0.0000"
"28.6000","0.1185","0.0000"
"28.6200","0.1186","0.0000"
"28.6400","0.1187","0.0000"
"28.6600","0.1187","0.0000"
"28.6800","0.1188","0.0000"
"28.7000","0.1189","0.0000"
"28.7200","0.1190","0.0000"
"28.7400","0.1191","0.0000"
"28.7600","0.1191","0.0000"
"28.7800","0.1192","0.0000"
"28.8000","0.1193","0.0000"
"28.8200","0.1194","0.0000"
"28.8400","0.1195","0.0000"
"28.8600","0.1196","0.0000"
"28.8800","0.1197","0.0000"
"28.9000","0.1197","0.0000"
"28.9200","0.1198","0.0000"
"28.9400","0.1199","0.0000"
"28.9600","0.1200","0.0000"
"28.9800","0.1201","0.0000"
"29.0000","0.1202","0.0000"
"29.0200","0.1203","0.0000"
"29.0400","0.1204","0.0000"
"29.0600","0.1204","0.0000"
"29.0800","0.1205","0.0000"
"29.1000","0.1206","0.0000"
"29.1200","0.1207","0.0000"
"29.1400","0.1208","0.0000"
"29.1600","0.1209","0.0000"
"29.1800","0.1210","0.0000"
"29.2000","0.1210","0.0000"
"29.2200","0.1211","0.0000"
"29.2400","0.1212","0.0000"
"29.2600","0.1213","0.0000"
"29.2800","0.1214","0.0000"
"29.3000","0.1215","0.0000"
"29.3200","0.1215","0.0000"
"29.3400","0.1216","0.0000"
"29.3600","0.1217","0.0000"
"29.3800","0.1218","0.0000"
"29.4000","0.1219","0.0000"
"29.4200","0.1220","0.0000"
"29.4400","0.1220","0.0000"
"29.4600","0.1221","0.0000"
"29.4800","0.1222","0.0000"
"29.5000","0.1223","0.0000"
"29.5200","0.1224","0.0000"
"29.5400","0.1224","0.0000"
"29.5600","0.1225","0.0000"
"29.5800","0.1226","0.0000"
"29.6000","0.1227","0.0000"
"29.6200","0.1228","0.0000"
"29.6400","0.1229","0.0000"
"29.6600","0.1229","0.0000"
"29.6800","0.1230","0.0000"
"29.7000","0.1231","0.0000"
"29.7200","0.1232","0.0000"
"29.7400","0.1233","0.0000"
"29.7600","0.1234","0.0000"
"29.7800","0.1234","0.0000"
"29.8000","0.1235","0.0000"
"29.8200","0.1236","0.0000"
"29.8400","0.1237","0.0000"
"29.8600","0.1238","0.0000"
"29.8800","0.1239","0.0000"
"29.9000","0.1239","0.0000"
"29.9200","0.1240","0.0000"
"29.9400","0.1241","0.0000"
"29.9600","0.1242","0.0000"
"29.9800","0.1243","0.0000"
"30.0000","0.1244","0.0000"
"30.0200","0.1244","0.0000"
"30.0400","0.1245","0.0000"
"30.0600","0.1246","0.0000"
"30.0800","0.1247","0.0000"
"30.1000","0.1248","0.0000"
"30.1200","0.1249","0.0000"
"30.1400","0.1249","0.0000"
"30.1600","0.1250","0.0000"
"30.1800","0.1251","0.0000"
"30.2000","0.1252","0.0000"
"30.2200","0.1253","0.0000"
"30.2400","0.1254","0.0000"
"30.2600","0.1255","0.0000"
"30.2800","0.1256","0.0000"
"30.3000","0.1256","0.0000"
"30.3200","0.1257","0.0000"
"30.3400","0.1258","0.0000"
"30.3600","0.1259","0.0000"
"30.3800","0.1260","0.0000"
"30.4000","0.1261","0.0000"
"30.4200","0.1262","0.0000"
"30.4400","0.1263","0.0000"
"30.4600","0.1263","0.0000"
"30.4800","0.1264","0.0000"
"30.5000","0.1265","0.0000"
"30.5200","0.1266","0.0000"
"30.5400","0.1267","0.0000"
"30.5600","0.1268","0.0000"
"30.5800","0.1269","0.0000"
"30.6000","0.1270","0.0000"
"30.6200","0.1271","0.0000"
"30.6400","0.1271","0.0000"
"30.6600","0.1272","0.0000"
"30.6800","0.1273","0.0000"
"30.7000","0.1274","0.0000"
"30.7200","0.1275","0.0000"
"30.7400","0.1276","0.0000"
"30.7600","0.1276","0.0000"
"30.7800","0.1277","0.0000"
"30.8000","0.1278","0.0000"
"30.8200","0.1279","0.0000"
"30.8400","0.1280","0.0000"
"30.8600","0.1280","0.0000"
"30.8800","0.1281","0.0000"
"30.9000","0.1282","0.0000"
"30.9200","0.1283","0.0000"
"30.9400","0.1284","0.0000"
"30.9600","0.1285","0.0000"
"30.9800","0.1285","0.0000"
"31.0000","0.1286","0.0000"
"31.0200","0.1287","0.0000"
"31.0400","0.1288","0.0000"
"31.0600","0.1289","0.0000"
"31.0800","0.1290","0.0000"
"31.1000","0.1290","0.0000"
"31.1200","0.1291","0.0000"
"31.1400","0.1292","0.0000"
"31.1600","0.1293","0.0000"
"31.1800","0.1294","0.0000"
"31.2000","0.1295","0.0000"
"31.2200","0.1295","0.0000"
"31.2400","0.1296","0.0000"
"31.2600","0.1297","0.0000"
"31.2800","0.1298","0.0000"
"31.3000","0.1299","0.0000"
"31.3200","0.1300","0.0000"
"31.3400","0.1301","0.0000"
